$KAAZING,37.4188308,-121.9785079,21.00,68.90,0.08,0.18,131.04,4,15,2014,23,9,3,0,97.95,183.57,181.45,250.35,70.37,21.32,71.66,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188308,-121.9785079,21.00,68.90,0.08,0.18,131.04,4,15,2014,23,9,3,0,94.24,182.33,181.49,247.38,70.37,21.32,71.77,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188346,-121.9785079,21.00,68.90,0.06,0.14,119.71,4,15,2014,23,9,4,0,95.57,182.23,181.45,247.38,70.42,21.35,71.81,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188346,-121.9785079,21.00,68.90,0.06,0.14,119.71,4,15,2014,23,9,4,0,96.43,183.01,182.18,245.22,70.44,21.36,71.88,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188346,-121.9785079,21.00,68.90,0.06,0.14,119.71,4,15,2014,23,9,4,0,96.26,183.01,182.18,245.22,70.48,21.38,71.82,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188346,-121.9785079,21.00,68.90,0.07,0.15,129.54,4,15,2014,23,9,5,0,94.85,182.33,181.49,247.38,70.50,21.39,71.80,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188346,-121.9785079,21.00,68.90,0.07,0.15,129.54,4,15,2014,23,9,5,0,95.31,182.33,180.10,255.96,70.51,21.40,71.80,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188346,-121.9785079,20.30,66.60,0.07,0.15,129.54,4,15,2014,23,9,6,0,96.99,183.01,181.49,248.96,70.51,21.40,71.74,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188346,-121.9785079,20.30,66.60,0.07,0.15,129.54,4,15,2014,23,9,6,0,94.80,183.01,182.18,245.22,70.57,21.43,71.78,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188346,-121.9785079,20.30,66.60,0.07,0.15,129.54,4,15,2014,23,9,6,0,95.42,182.13,180.73,251.57,70.59,21.44,71.69,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188346,-121.9785079,20.10,65.94,0.07,0.15,129.54,4,15,2014,23,9,7,0,96.33,183.01,181.49,248.96,70.59,21.44,71.61,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188346,-121.9785079,20.10,65.94,0.07,0.15,129.54,4,15,2014,23,9,7,0,95.33,182.13,181.41,247.38,70.62,21.46,71.72,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188346,-121.9785079,20.10,65.94,0.07,0.15,129.54,4,15,2014,23,9,7,0,95.59,183.01,181.49,248.96,70.68,21.49,71.75,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188346,-121.9785079,19.90,65.29,0.07,0.15,129.54,4,15,2014,23,9,8,0,94.89,182.23,182.13,243.43,70.73,21.52,71.58,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188346,-121.9785079,19.90,65.29,0.07,0.15,129.54,4,15,2014,23,9,8,0,95.48,182.33,180.79,251.57,70.77,21.54,71.56,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188346,-121.9785079,19.90,65.29,0.07,0.15,129.54,4,15,2014,23,9,8,0,95.83,182.90,180.76,252.90,70.77,21.54,71.32,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188346,-121.9785079,19.90,65.29,0.07,0.15,129.54,4,15,2014,23,9,8,0,93.42,182.23,182.13,243.43,70.77,21.54,71.03,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188346,-121.9785079,19.90,65.29,0.07,0.15,129.54,4,15,2014,23,9,8,0,96.90,182.90,182.13,245.22,70.80,21.56,70.89,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188346,-121.9785079,19.90,65.29,0.07,0.15,129.54,4,15,2014,23,9,8,0,97.42,183.01,181.49,248.96,70.84,21.58,70.86,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188346,-121.9785079,19.90,65.29,0.07,0.15,129.54,4,15,2014,23,9,8,0,95.54,182.90,180.76,252.90,70.84,21.58,70.72,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785079,19.90,65.29,0.05,0.10,98.94,4,15,2014,23,9,10,0,95.38,183.01,181.49,248.96,70.80,21.56,70.66,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785079,19.90,65.29,0.05,0.10,98.94,4,15,2014,23,9,10,0,94.35,182.33,181.49,247.38,70.86,21.59,70.70,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785079,19.90,65.29,0.05,0.10,98.94,4,15,2014,23,9,10,0,95.56,182.23,180.07,255.96,70.84,21.58,70.61,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785079,19.90,65.29,0.05,0.10,98.94,4,15,2014,23,9,10,0,96.18,183.01,181.49,248.96,70.86,21.59,70.55,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785079,19.90,65.29,0.05,0.10,98.94,4,15,2014,23,9,10,0,96.14,182.90,182.13,245.22,70.89,21.61,70.61,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.60,64.30,0.05,0.10,98.94,4,15,2014,23,9,12,0,94.75,182.43,182.24,243.43,70.91,21.62,70.59,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.60,64.30,0.05,0.10,98.94,4,15,2014,23,9,12,0,95.01,182.23,181.45,247.38,70.93,21.63,70.41,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.60,64.30,0.05,0.10,98.94,4,15,2014,23,9,12,0,95.97,182.90,181.45,248.96,70.97,21.65,70.24,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.40,63.65,0.05,0.10,98.94,4,15,2014,23,9,13,0,96.64,183.01,181.49,248.96,70.99,21.66,70.15,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.40,63.65,0.05,0.10,98.94,4,15,2014,23,9,13,0,96.29,183.01,181.49,248.96,70.99,21.66,70.05,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.40,63.65,0.05,0.10,98.94,4,15,2014,23,9,13,0,95.38,183.12,181.53,248.96,70.99,21.66,69.96,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.30,63.32,0.05,0.10,98.94,4,15,2014,23,9,14,0,96.50,182.90,181.45,248.96,70.99,21.66,69.94,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.30,63.32,0.05,0.10,98.94,4,15,2014,23,9,14,0,94.51,182.43,181.53,247.38,71.02,21.68,69.99,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.30,63.32,0.05,0.10,98.94,4,15,2014,23,9,14,0,95.81,182.90,182.13,245.22,71.04,21.69,70.06,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.30,63.32,0.05,0.12,160.24,4,15,2014,23,9,15,0,95.47,182.33,181.49,247.38,71.04,21.69,70.24,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.30,63.32,0.05,0.12,160.24,4,15,2014,23,9,15,0,96.45,183.01,182.88,241.70,71.09,21.72,70.25,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.30,63.32,0.05,0.12,160.24,4,15,2014,23,9,15,0,97.04,182.90,180.76,252.90,71.11,21.73,70.03,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.30,63.32,0.05,0.12,160.24,4,15,2014,23,9,15,0,96.89,183.01,181.49,248.96,71.13,21.74,69.84,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.30,63.32,0.05,0.12,172.03,4,15,2014,23,9,16,0,95.63,182.33,181.49,247.38,71.17,21.76,69.75,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.30,63.32,0.05,0.12,172.03,4,15,2014,23,9,16,0,95.17,182.90,182.13,245.22,71.17,21.76,69.74,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.30,63.32,0.05,0.12,172.03,4,15,2014,23,9,16,0,96.55,182.90,181.45,248.96,71.17,21.76,69.65,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.30,63.32,0.05,0.12,172.03,4,15,2014,23,9,16,0,95.92,182.90,181.45,248.96,71.17,21.76,69.55,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.30,63.32,0.05,0.12,172.03,4,15,2014,23,9,16,0,93.77,182.33,181.49,247.38,71.17,21.76,69.65,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.30,63.32,0.05,0.12,172.03,4,15,2014,23,9,16,0,95.18,183.01,181.49,248.96,71.22,21.79,69.75,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.30,63.32,0.05,0.12,172.03,4,15,2014,23,9,16,0,95.29,182.33,180.79,251.57,71.22,21.79,69.80,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.30,63.32,0.05,0.12,172.03,4,15,2014,23,9,16,0,98.20,183.01,181.49,248.96,71.24,21.80,69.92,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,18.70,61.35,0.05,0.12,172.03,4,15,2014,23,9,19,0,97.52,183.01,181.49,248.96,71.24,21.80,69.85,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,18.70,61.35,0.05,0.12,172.03,4,15,2014,23,9,19,0,95.74,183.01,181.49,248.96,71.26,21.81,69.83,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,18.70,61.35,0.05,0.12,172.03,4,15,2014,23,9,19,0,96.49,183.01,181.49,248.96,71.26,21.81,69.79,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,18.60,61.02,0.05,0.12,172.03,4,15,2014,23,9,20,0,97.64,183.57,181.45,250.35,71.29,21.83,69.85,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,18.60,61.02,0.05,0.12,172.03,4,15,2014,23,9,20,0,96.03,182.90,181.45,248.96,71.31,21.84,69.85,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,18.60,61.02,0.05,0.12,172.03,4,15,2014,23,9,20,0,95.70,183.01,181.49,248.96,71.31,21.84,69.88,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,18.50,60.70,0.05,0.12,172.03,4,15,2014,23,9,21,0,97.04,182.90,181.45,248.96,71.31,21.84,70.00,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,18.50,60.70,0.05,0.12,172.03,4,15,2014,23,9,21,0,96.54,182.80,180.73,252.90,71.31,21.84,70.00,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,18.50,60.70,0.05,0.12,172.03,4,15,2014,23,9,21,0,94.84,182.33,181.49,247.38,71.33,21.85,70.19,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,18.50,60.70,0.05,0.12,172.03,4,15,2014,23,9,21,0,96.89,183.01,181.49,248.96,71.37,21.87,70.17,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,18.50,60.70,0.05,0.12,172.03,4,15,2014,23,9,21,0,94.63,182.23,180.76,251.57,71.38,21.88,70.29,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,18.50,60.70,0.03,0.06,135.94,4,15,2014,23,9,22,0,95.86,183.01,181.49,248.96,71.38,21.88,70.23,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,18.50,60.70,0.03,0.06,135.94,4,15,2014,23,9,22,0,95.41,182.33,181.49,247.38,71.44,21.91,70.20,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,18.50,60.70,0.03,0.06,135.94,4,15,2014,23,9,22,0,96.96,182.90,181.45,248.96,71.44,21.91,70.20,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,18.80,61.68,0.03,0.06,135.94,4,15,2014,23,9,24,0,96.59,183.01,181.49,248.96,71.46,21.92,70.31,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,18.80,61.68,0.03,0.06,135.94,4,15,2014,23,9,24,0,94.60,182.23,182.13,243.43,71.49,21.94,70.29,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,18.80,61.68,0.03,0.06,135.94,4,15,2014,23,9,24,0,95.64,182.90,180.76,252.90,71.51,21.95,70.35,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,18.80,61.68,0.03,0.06,135.94,4,15,2014,23,9,24,0,95.71,183.01,181.49,248.96,71.53,21.96,70.45,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.20,62.99,0.03,0.06,135.94,4,15,2014,23,9,25,0,95.57,183.01,181.49,248.96,71.53,21.96,70.56,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.20,62.99,0.03,0.06,135.94,4,15,2014,23,9,25,0,96.59,182.90,181.45,248.96,71.57,21.98,70.56,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.20,62.99,0.03,0.06,135.94,4,15,2014,23,9,25,0,95.60,183.01,181.49,248.96,71.57,21.98,70.39,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.40,63.65,0.03,0.06,135.94,4,15,2014,23,9,26,0,96.23,183.01,182.18,245.22,71.58,21.99,69.83,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.40,63.65,0.03,0.06,135.94,4,15,2014,23,9,26,0,96.01,183.01,182.18,245.22,71.62,22.01,69.70,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.40,63.65,0.03,0.06,135.94,4,15,2014,23,9,26,0,94.55,182.23,181.45,247.38,71.64,22.02,69.31,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.80,64.96,0.03,0.06,135.94,4,15,2014,23,9,27,0,100.29,184.49,182.94,244.98,71.64,22.02,68.80,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.80,64.96,0.03,0.06,135.94,4,15,2014,23,9,27,0,94.28,182.04,180.69,251.57,71.66,22.03,68.48,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9785003,19.80,64.96,0.03,0.06,135.94,4,15,2014,23,9,27,0,94.27,183.12,181.53,248.96,71.66,22.03,68.31,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188423,-121.9785003,19.80,64.96,0.16,0.36,56.27,4,15,2014,23,9,28,0,93.01,182.43,177.29,274.76,71.66,22.03,68.37,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188423,-121.9785003,19.80,64.96,0.16,0.36,56.27,4,15,2014,23,9,28,0,94.35,182.80,182.76,241.70,71.71,22.06,68.37,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188423,-121.9785003,19.80,64.96,0.16,0.36,56.27,4,15,2014,23,9,28,0,95.86,183.46,180.05,257.91,71.71,22.06,68.55,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188423,-121.9785003,19.80,64.96,0.16,0.36,56.27,4,15,2014,23,9,28,0,94.37,183.01,180.10,257.01,71.75,22.08,68.74,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188423,-121.9785003,19.80,64.96,0.16,0.36,56.27,4,15,2014,23,9,28,0,93.58,182.23,180.76,251.57,71.76,22.09,68.88,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188423,-121.9784927,20.50,67.26,0.16,0.36,56.27,4,15,2014,23,9,30,0,111.94,187.11,170.20,300.47,71.76,22.09,69.07,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188423,-121.9784927,20.50,67.26,0.16,0.36,56.27,4,15,2014,23,9,30,0,95.69,183.46,183.44,240.26,71.82,22.12,69.10,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188423,-121.9784927,20.50,67.26,0.16,0.36,56.27,4,15,2014,23,9,30,0,95.93,183.93,179.43,261.87,71.84,22.13,69.08,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188423,-121.9784927,20.60,67.59,0.16,0.36,56.27,4,15,2014,23,9,31,0,89.28,181.04,180.83,248.20,71.86,22.14,68.93,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188423,-121.9784927,20.60,67.59,0.16,0.36,56.27,4,15,2014,23,9,31,0,94.84,182.80,179.36,261.25,71.86,22.14,68.52,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188423,-121.9784927,20.60,67.59,0.16,0.36,56.27,4,15,2014,23,9,31,0,92.81,181.55,186.23,222.51,71.89,22.16,68.36,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188423,-121.9784927,20.60,67.59,0.16,0.36,56.27,4,15,2014,23,9,31,0,101.75,184.37,179.40,262.41,71.86,22.14,68.24,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188461,-121.9784927,20.80,68.24,0.16,0.36,56.27,4,15,2014,23,9,32,0,126.06,187.50,171.16,296.57,71.86,22.14,67.97,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188461,-121.9784927,20.80,68.24,0.16,0.36,56.27,4,15,2014,23,9,32,0,209.32,204.65,165.47,290.56,71.89,22.16,67.95,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188461,-121.9784927,20.80,68.24,0.04,0.08,48.03,4,15,2014,23,9,33,0,287.32,202.30,143.30,322.13,71.89,22.16,68.08,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188461,-121.9784927,20.80,68.24,0.04,0.08,48.03,4,15,2014,23,9,33,0,284.95,210.16,140.43,316.47,71.89,22.16,68.17,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188461,-121.9784927,20.80,68.24,0.04,0.08,48.03,4,15,2014,23,9,33,0,277.27,207.45,138.60,321.19,71.89,22.16,68.04,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188461,-121.9784927,20.80,68.24,0.04,0.08,48.03,4,15,2014,23,9,33,0,225.64,211.45,151.92,302.57,71.84,22.13,67.76,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188461,-121.9784927,20.80,68.24,0.31,0.69,72.78,4,15,2014,23,9,34,0,182.77,216.88,150.62,299.15,71.86,22.14,67.69,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188461,-121.9784927,20.80,68.24,0.31,0.69,72.78,4,15,2014,23,9,34,0,129.29,208.11,161.81,293.20,71.86,22.14,67.69,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188499,-121.9784851,20.30,66.60,0.31,0.69,72.78,4,15,2014,23,9,35,0,134.37,200.57,172.45,281.00,71.84,22.13,67.72,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188499,-121.9784851,20.30,66.60,0.31,0.69,72.78,4,15,2014,23,9,35,0,150.85,202.30,174.48,276.52,71.86,22.14,67.85,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188499,-121.9784851,20.30,66.60,0.31,0.69,72.78,4,15,2014,23,9,35,0,138.01,197.70,180.79,263.66,71.86,22.14,68.04,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188575,-121.9784774,20.20,66.27,0.31,0.69,72.78,4,15,2014,23,9,36,0,150.48,195.80,171.48,285.95,71.86,22.14,67.95,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
